date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	15:15:48	10024	Language	Language	0	French	836372	0	0	15:15:48	836494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Session	Session	0	6mo	1231	0	0	15:15:48	837787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	HandFr	HandFr	0	RightFr	1554	0	0	15:15:48	839399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	AudioCheckFr	WordsFr	0	0	0	0	0	15:15:48	1239800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	CubeFr	CubeFr	1	2Cube	82891	0	0	15:15:48	1324656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	15:15:48	1364453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	315	0	0	15:15:48	1364786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	15:15:48	1367212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	230	0	0	15:15:48	1367465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	15:15:48	1369278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	244	0	0	15:15:48	1369544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	15:15:48	1371463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	234	0	0	15:15:48	1371717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	15:15:48	1373329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	256	0	0	15:15:48	1373609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	15:15:48	1375822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	260	0	0	15:15:48	1376102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	15:15:48	1378221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	244	0	0	15:15:48	1378487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	15:15:48	1380007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	313	0	0	15:15:48	1380340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	15:15:48	1382659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	238	0	0	15:15:48	1382925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	15:15:48	1385445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	284	0	0	15:15:48	1385751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	15:15:48	1387764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	263	0	0	15:15:48	1388044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	15:15:48	1390469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	236	0	0	15:15:48	1390722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	15:15:48	1392735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	242	0	0	15:15:48	1393001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	15:15:48	1394721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	256	0	0	15:15:48	1395001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	15:15:48	1397320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	233	0	0	15:15:48	1397573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	15:15:48	1399785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	231	0	0	15:15:48	1400039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	15:15:48	1402557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	227	0	0	15:15:48	1402811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	15:15:48	1404331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	310	0	0	15:15:48	1404664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	15:15:48	1406782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	258	0	0	15:15:48	1407062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	15:15:48	1408675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	301	0	0	15:15:48	1408995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	15:15:48	1410808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	249	0	0	15:15:48	1411074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	15:15:48	1412993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	239	0	0	15:15:48	1413260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1500	1	0	15:15:48	1414779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	261	0	0	15:15:48	1415059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	15:15:48	1416672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	240	0	0	15:15:48	1416939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	15:15:48	1419151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	225	0	0	15:15:48	1419404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	15:15:48	1421523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	237	0	0	15:15:48	1421776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1800	1	0	15:15:48	1423589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	235	0	0	15:15:48	1423843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2500	1	0	15:15:48	1426361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	278	0	0	15:15:48	1426668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	15:15:48	1428987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	245	0	0	15:15:48	1429253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	15:15:48	1431292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	275	0	0	15:15:48	1431586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1700	1	0	15:15:48	1433305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	246	0	0	15:15:48	1433572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	15:15:48	1435984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	224	0	0	15:15:48	1436237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	15:15:48	1438157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	291	0	0	15:15:48	1438478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2400	1	0	15:15:48	1440902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	266	0	0	15:15:48	1441195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2300	1	0	15:15:48	1443514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	277	0	0	15:15:48	1443821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2200	1	0	15:15:48	1446047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	225	0	0	15:15:48	1446300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2100	1	0	15:15:48	1448419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	236	0	0	15:15:48	1448672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1900	1	0	15:15:48	1450592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	245	0	0	15:15:48	1450858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	1600	1	0	15:15:48	1452471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	232	0	0	15:15:48	1452724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	blank.simpleFr	2	0	2000	1	0	15:15:48	1454736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	pm.simpleFrRight	pm.simpleFr	2	57	254	0	0	15:15:48	1455016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	1	15:15:48	1502331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	2	15:15:48	1503836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	3	15:15:48	1505342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	4	15:15:48	1506863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	5	15:15:48	1508381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	6	15:15:48	1509887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	7	15:15:48	1511393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	57	821	0	7	15:15:48	1512726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	815	1	8	15:15:48	1514233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	9	15:15:48	1515911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	10	15:15:48	1517418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	11	15:15:48	1518924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	471	1	12	15:15:48	1519910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	13	15:15:48	1521936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	14	15:15:48	1523442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	15	15:15:48	1524961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	16	15:15:48	1526467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	17	15:15:48	1527973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	525	1	18	15:15:48	1529013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	19	15:15:48	1530986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	20	15:15:48	1532491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	21	15:15:48	1534011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	22	15:15:48	1535530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	552	1	23	15:15:48	1536596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	24	15:15:48	1538542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	25	15:15:48	1540048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	26	15:15:48	1541568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	27	15:15:48	1543100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	28	15:15:48	1544620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	29	15:15:48	1546126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	355	1	30	15:15:48	1546992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	31	15:15:48	1549138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	57	859	0	31	15:15:48	1550511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	32	15:15:48	1552150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	683	1	33	15:15:48	1553350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	34	15:15:48	1555162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	35	15:15:48	1556669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	36	15:15:48	1558188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	37	15:15:48	1559694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	38	15:15:48	1561200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
