date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	885116	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	886631	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	888146	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	889661	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	891176	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	892692	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	894207	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	895722	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	897237	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	898752	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	900267	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	901782	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	903298	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	904813	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	906328	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	907843	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	909358	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	910873	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	912388	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	913904	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	915419	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	916934	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	918449	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	919964	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	921479	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	922994	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	924510	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	926025	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	927540	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	929055	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	930570	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	932085	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	933600	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	935116	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	936631	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	938146	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	939661	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	941176	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	942691	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	944206	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	945722	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	947237	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	948752	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	950267	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	951782	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	953297	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	954812	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	956328	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	957843	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	959358	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	960873	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	ClockFr6mo	ClockFr6mo	19	Clock1	3687	0	102	11:27:30	964719	5	3	3	3	3	3	3	3	3	0	0	3	1	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	ClockFr6mo	ClockFr6mo	19	Clock11	912	0	102	11:27:30	965685	5	3	3	3	3	3	3	3	3	0	0	3	1	1	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	ClockFr6mo	ClockFr6mo	19	Clock111	2304	0	102	11:27:30	968049	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	ClockFr6mo	ClockFr6mo	19	Clockdone	996	0	102	11:27:30	969098	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	FASFrVF6mo	StopFrVF6mo	20	3	3437	0	102	11:27:30	1037532	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	practiceTOLFR	choice	20	R	2701	0	102	11:27:30	1047724	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	1	2	0	-2	R	0	0	0	2795	0	0	1044928	1047723
010213	11:27:30	1	practiceTOLFR	choice	20	B	1547	0	102	11:27:30	1050882	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	1	2	1	-1	R3B	0	0	0	2795	0	0	1049255	1050882
010213	11:27:30	1	practiceTOLFR	feedbackFR	20	0	2000	0	102	11:27:30	1054196	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	1	2	2	0	R3B1	1	3	3	2795	4400	7195	1049255	1050882
010213	11:27:30	1	testTOLFR	choice	20	B	3051	0	102	11:27:30	1061826	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	2	1	2	0	-2	B	0	0	0	3129	0	0	1058697	1061826
010213	11:27:30	1	testTOLFR	choice	20	R	1207	0	102	11:27:30	1065810	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	2	1	2	1	-1	B3R	0	0	0	3129	0	0	1064524	1065810
010213	11:27:30	1	testTOLFR	feedbackFR	20	0	2000	0	102	11:27:30	1068960	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	2	1	2	2	0	B3R2	1	3	3	3129	5066	8195	1064524	1065810
010213	11:27:30	1	testTOLFR	choice	20	B	2085	0	102	11:27:30	1072165	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	4	1	3	0	-3	B	0	0	3	2160	0	0	1070005	1072165
010213	11:27:30	1	testTOLFR	choice	20	R	1878	0	102	11:27:30	1078119	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	4	1	3	1	-2	B3R	0	0	3	2160	0	0	1076152	1078119
010213	11:27:30	1	testTOLFR	choice	20	B	1128	0	102	11:27:30	1080865	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	4	1	3	2	-1	B3R2B	0	0	3	2160	0	0	1079664	1080865
010213	11:27:30	1	testTOLFR	feedbackFR	20	0	2000	0	102	11:27:30	1085959	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	4	1	3	3	0	B3R2B2	1	3	6	2160	11727	13887	1079664	1080865
010213	11:27:30	1	testTOLFR	choice	20	R	2662	0	102	11:27:30	1089742	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	0	-4	R	0	0	6	2738	0	0	1087004	1089742
010213	11:27:30	1	testTOLFR	choice	20	G	1767	0	102	11:27:30	1092744	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	1	-3	R2G	0	0	6	2738	0	0	1090898	1092743
010213	11:27:30	1	testTOLFR	choice	20	R	1292	0	102	11:27:30	1096231	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	2	-2	R2G3R	0	0	6	2738	0	0	1094859	1096231
010213	11:27:30	1	testTOLFR	choice	20	B	1189	0	102	11:27:30	1099208	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	3	-1	R2G3R1B	0	0	6	2738	0	0	1097945	1099208
010213	11:27:30	1	testTOLFR	feedbackFR	20	0	2000	0	102	11:27:30	1102754	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	4	0	R2G3R1B1	1	3	9	2738	10950	13688	1097945	1099208
010213	11:27:30	1	testTOLFR	choice	20	R	3855	0	102	11:27:30	1107718	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	0	-5	R	0	0	9	3926	0	0	1103792	1107718
010213	11:27:30	1	testTOLFR	choice	20	G	1132	0	102	11:27:30	1110173	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	1	-4	R2G	0	0	9	3926	0	0	1108970	1110173
010213	11:27:30	1	testTOLFR	choice	20	R	882	0	102	11:27:30	1112737	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	2	-3	R2G3R	0	0	9	3926	0	0	1111790	1112737
010213	11:27:30	1	testTOLFR	choice	20	B	1900	0	102	11:27:30	1115787	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	3	-2	R2G3R1B	0	0	9	3926	0	0	1113819	1115787
010213	11:27:30	1	testTOLFR	choice	20	G	1702	0	102	11:27:30	1118619	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	4	-1	R2G3R1B1G	0	0	9	3926	0	0	1116845	1118619
010213	11:27:30	1	testTOLFR	feedbackFR	20	0	2000	0	102	11:27:30	1121903	5	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	5	0	R2G3R1B1G1	1	3	12	3926	12129	16055	1116845	1118619
